20230703 044438;23.745000;0
20230703 044458;23.745200;0
20230703 044510;23.745000;0
20230703 044520;23.745200;0
20230703 044550;23.744500;0
20230703 044654;23.743600;0
20230703 044701;23.743700;0
20230703 044747;23.744200;0
20230703 044803;23.744600;0
20230703 044814;23.744500;0
20230703 044815;23.744200;0
20230703 044816;23.744600;0
20230703 044817;23.744200;0
20230703 044828;23.745000;0
20230703 044830;23.744500;0
20230703 044836;23.745100;0
20230703 044908;23.745500;0
20230703 044918;23.744100;0
20230703 044927;23.742600;0
20230703 044943;23.743100;0
20230703 044946;23.742800;0
20230703 044951;23.742400;0
20230703 044952;23.742400;0
20230703 044953;23.744600;0
20230703 044959;23.742600;0
20230703 045000;23.742300;0
20230703 045001;23.742300;0
20230703 045003;23.743000;0
20230703 045004;23.742300;0
20230703 045016;23.743000;0
20230703 045020;23.742300;0
20230703 045023;23.743100;0
20230703 045039;23.742300;0
20230703 045043;23.743200;0
20230703 045047;23.742300;0
20230703 045049;23.743400;0
20230703 045057;23.742300;0
20230703 045106;23.742400;0
20230703 045107;23.743400;0
20230703 045108;23.743400;0
20230703 045111;23.742300;0
20230703 045113;23.743000;0
20230703 045114;23.742300;0
20230703 045118;23.743100;0
20230703 045120;23.742300;0
20230703 045125;23.743100;0
20230703 045126;23.742300;0
20230703 045131;23.743100;0
20230703 045132;23.742300;0
20230703 045133;23.743100;0
20230703 045134;23.743100;0
20230703 045146;23.741800;0
20230703 045149;23.741500;0
20230703 045151;23.741500;0
20230703 045152;23.740000;0
20230703 045156;23.739500;0
20230703 045207;23.740000;0
20230703 045209;23.739500;0
20230703 045211;23.739500;0
20230703 045312;23.740100;0
20230703 045313;23.741000;0
20230703 045314;23.741000;0
20230703 045335;23.741700;0
20230703 045340;23.741700;0
20230703 045355;23.741700;0
20230703 045440;23.742000;0
20230703 045446;23.742000;0
20230703 045447;23.742700;0
20230703 045449;23.742700;0
20230703 045451;23.742400;0
20230703 045452;23.741100;0
20230703 045453;23.740300;0
20230703 045455;23.740400;0
20230703 045456;23.740200;0
20230703 045457;23.740200;0
20230703 045500;23.740900;0
20230703 045507;23.740600;0
20230703 045509;23.740300;0
20230703 045515;23.740800;0
20230703 045517;23.740500;0
20230703 045518;23.740200;0
20230703 045519;23.739500;0
20230703 045520;23.740200;0
20230703 045523;23.740700;0
20230703 045524;23.741800;0
20230703 045525;23.741500;0
20230703 045605;23.740600;0
20230703 045611;23.740500;0
20230703 045612;23.741400;0
20230703 045613;23.740300;0
20230703 045614;23.741300;0
20230703 045615;23.741300;0
20230703 045616;23.741400;0
20230703 045620;23.741100;0
20230703 045624;23.740200;0
20230703 045625;23.740200;0
20230703 045626;23.741100;0
20230703 045627;23.740200;0
20230703 045630;23.741400;0
20230703 045631;23.740300;0
20230703 045632;23.741200;0
20230703 045633;23.741300;0
20230703 045634;23.741100;0
20230703 045650;23.740700;0
20230703 045651;23.740400;0
20230703 045652;23.740000;0
20230703 045655;23.739500;0
20230703 045659;23.739500;0
20230703 045700;23.740100;0
20230703 045713;23.739800;0
20230703 045720;23.739800;0
20230703 045738;23.741300;0
20230703 045739;23.741100;0
20230703 045740;23.740200;0
20230703 045742;23.739800;0
20230703 045822;23.740300;0
20230703 045823;23.741200;0
20230703 045824;23.741200;0
20230703 045833;23.741200;0
20230703 045834;23.741200;0
20230703 045835;23.738700;0
20230703 045838;23.737100;0
20230703 045840;23.736800;0
20230703 045841;23.737200;0
20230703 045851;23.736800;0
20230703 045852;23.737300;0
20230703 045853;23.737200;0
20230703 045854;23.736800;0
20230703 045855;23.737400;0
20230703 045905;23.737600;0
20230703 045909;23.737400;0
20230703 045926;23.737900;0
20230703 045958;23.737400;0
20230703 050003;23.737400;0
20230703 050004;23.737800;0
20230703 050017;23.739100;0
20230703 050020;23.739400;0
20230703 050025;23.740200;0
20230703 050100;23.740500;0
20230703 050143;23.740000;0
20230703 050223;23.740100;0
20230703 050255;23.740200;0
20230703 050301;23.740100;0
20230703 050311;23.740200;0
20230703 050314;23.740100;0
20230703 050321;23.739600;0
20230703 050322;23.740100;0
20230703 050337;23.740400;0
20230703 050411;23.740100;0
20230703 050439;23.739900;0
20230703 050516;23.740300;0
20230703 050521;23.740300;0
20230703 050536;23.740000;0
20230703 050550;23.740100;0
20230703 050621;23.740200;0
20230703 050623;23.740500;0
20230703 050634;23.740700;0
20230703 050643;23.740500;0
20230703 050720;23.740800;0
20230703 050727;23.740500;0
20230703 050728;23.740600;0
20230703 050734;23.740500;0
20230703 050843;23.740600;0
20230703 050845;23.741800;0
20230703 050857;23.742300;0
20230703 050907;23.742500;0
20230703 050911;23.742500;0
20230703 050916;23.742500;0
20230703 050917;23.743200;0
20230703 050923;23.742800;0
20230703 050929;23.743300;0
20230703 050930;23.743400;0
20230703 050931;23.742800;0
20230703 050932;23.743400;0
20230703 050934;23.742800;0
20230703 050935;23.743100;0
20230703 050936;23.742800;0
20230703 050942;23.743300;0
20230703 050943;23.743300;0
20230703 050947;23.743000;0
20230703 050948;23.743400;0
20230703 050949;23.742400;0
20230703 050950;23.742500;0
20230703 050951;23.742300;0
20230703 050952;23.743400;0
20230703 050953;23.742300;0
20230703 050959;23.742300;0
20230703 051010;23.742300;0
20230703 051020;23.742700;0
20230703 051022;23.743000;0
20230703 051043;23.742400;0
20230703 051044;23.742400;0
20230703 051045;23.742200;0
20230703 051055;23.742300;0
20230703 051106;23.742800;0
20230703 051110;23.743200;0
20230703 051124;23.743700;0
20230703 051125;23.743200;0
20230703 051156;23.742500;0
20230703 051157;23.742400;0
20230703 051200;23.743300;0
20230703 051202;23.742400;0
20230703 051208;23.742400;0
20230703 051212;23.742800;0
20230703 051214;23.742500;0
20230703 051215;23.742800;0
20230703 051223;23.742400;0
20230703 051232;23.742100;0
20230703 051235;23.741700;0
20230703 051247;23.741600;0
20230703 051316;23.740900;0
20230703 051329;23.740500;0
20230703 051332;23.740000;0
20230703 051353;23.740000;0
20230703 051358;23.740500;0
20230703 051359;23.740500;0
20230703 051400;23.740200;0
20230703 051445;23.740600;0
20230703 051446;23.740600;0
20230703 051447;23.740800;0
20230703 051452;23.740600;0
20230703 051453;23.741100;0
20230703 051459;23.741000;0
20230703 051502;23.741200;0
20230703 051509;23.741200;0
20230703 051510;23.741700;0
20230703 051514;23.741100;0
20230703 051546;23.741400;0
20230703 051547;23.741100;0
20230703 051549;23.741100;0
20230703 051550;23.740300;0
20230703 051553;23.741000;0
20230703 051557;23.740600;0
20230703 051604;23.741300;0
20230703 051609;23.741400;0
20230703 051612;23.741300;0
20230703 051613;23.741400;0
20230703 051614;23.741300;0
20230703 051618;23.740800;0
20230703 051623;23.741300;0
20230703 051624;23.741600;0
20230703 051625;23.741300;0
20230703 051640;23.740900;0
20230703 051642;23.740500;0
20230703 051646;23.740900;0
20230703 051650;23.741400;0
20230703 051652;23.740900;0
20230703 051700;23.741300;0
20230703 051701;23.740900;0
20230703 051703;23.740900;0
20230703 051706;23.741700;0
20230703 051707;23.740900;0
20230703 051742;23.741300;0
20230703 051758;23.741400;0
20230703 051800;23.741600;0
20230703 051836;23.741800;0
20230703 051837;23.741400;0
20230703 051842;23.741800;0
20230703 051843;23.741400;0
20230703 051910;23.741700;0
20230703 051911;23.741400;0
20230703 051927;23.741600;0
20230703 051932;23.741800;0
20230703 051948;23.741800;0
20230703 051951;23.741600;0
20230703 051957;23.741400;0
20230703 052000;23.741400;0
20230703 052001;23.741700;0
20230703 052002;23.741400;0
20230703 052009;23.741500;0
20230703 052016;23.741400;0
20230703 052047;23.741400;0
20230703 052050;23.741000;0
20230703 052051;23.741600;0
20230703 052101;23.741600;0
20230703 052147;23.741400;0
20230703 052148;23.741600;0
20230703 052230;23.741600;0
20230703 052233;23.741600;0
20230703 052317;23.741400;0
20230703 052319;23.741900;0
20230703 052330;23.741400;0
20230703 052337;23.741400;0
20230703 052340;23.741400;0
20230703 052341;23.741400;0
20230703 052345;23.741400;0
20230703 052346;23.741600;0
20230703 052347;23.741400;0
20230703 052351;23.741400;0
20230703 052354;23.741800;0
20230703 052355;23.741400;0
20230703 052356;23.741400;0
20230703 052358;23.741800;0
20230703 052400;23.741800;0
20230703 052401;23.742300;0
20230703 052402;23.742500;0
20230703 052406;23.741800;0
20230703 052410;23.742400;0
20230703 052412;23.741900;0
20230703 052414;23.742700;0
20230703 052417;23.742900;0
20230703 052418;23.742900;0
20230703 052419;23.742900;0
20230703 052420;23.742900;0
20230703 052421;23.742700;0
20230703 052425;23.742100;0
20230703 052427;23.743000;0
20230703 052428;23.743000;0
20230703 052429;23.742900;0
20230703 052434;23.743200;0
20230703 052436;23.742900;0
20230703 052437;23.743200;0
20230703 052439;23.742900;0
20230703 052443;23.743200;0
20230703 052444;23.742900;0
20230703 052447;23.743400;0
20230703 052449;23.742900;0
20230703 052450;23.743300;0
20230703 052451;23.742900;0
20230703 052502;23.742600;0
20230703 052503;23.742600;0
20230703 052509;23.743500;0
20230703 052513;23.742600;0
20230703 052523;23.742200;0
20230703 052542;23.742500;0
20230703 052547;23.742100;0
20230703 052548;23.742100;0
20230703 052553;23.742500;0
20230703 052554;23.743000;0
20230703 052555;23.743000;0
20230703 052601;23.743400;0
20230703 052603;23.743000;0
20230703 052608;23.743100;0
20230703 052617;23.743000;0
20230703 052620;23.743100;0
20230703 052622;23.743100;0
20230703 052627;23.743100;0
20230703 052628;23.742100;0
20230703 052637;23.742000;0
20230703 052649;23.742100;0
20230703 052650;23.742000;0
20230703 052653;23.742000;0
20230703 052655;23.741700;0
20230703 052656;23.741900;0
20230703 052657;23.742100;0
20230703 052658;23.741700;0
20230703 052659;23.741800;0
20230703 052704;23.741800;0
20230703 052708;23.741700;0
20230703 052709;23.742200;0
20230703 052711;23.742400;0
20230703 052712;23.741700;0
20230703 052713;23.742200;0
20230703 052714;23.742300;0
20230703 052715;23.741700;0
20230703 052719;23.742300;0
20230703 052720;23.742300;0
20230703 052722;23.742300;0
20230703 052738;23.742100;0
20230703 052809;23.742700;0
20230703 052810;23.742300;0
20230703 052822;23.742100;0
20230703 052824;23.741500;0
20230703 052826;23.741400;0
20230703 052827;23.741700;0
20230703 052828;23.741400;0
20230703 052830;23.741700;0
20230703 052831;23.741400;0
20230703 052832;23.741600;0
20230703 052835;23.741400;0
20230703 052857;23.741300;0
20230703 052901;23.741300;0
20230703 052905;23.741000;0
20230703 053000;23.741400;0
20230703 053002;23.740500;0
20230703 053004;23.740500;0
20230703 053005;23.739900;0
20230703 053007;23.740700;0
20230703 053009;23.739900;0
20230703 053010;23.740700;0
20230703 053016;23.740400;0
20230703 053029;23.740400;0
20230703 053033;23.740300;0
20230703 053058;23.740500;0
20230703 053101;23.740500;0
20230703 053102;23.739800;0
20230703 053103;23.739200;0
20230703 053115;23.739400;0
20230703 053116;23.739400;0
20230703 053125;23.739100;0
20230703 053128;23.739600;0
20230703 053134;23.739200;0
20230703 053144;23.739200;0
20230703 053145;23.739700;0
20230703 053147;23.739200;0
20230703 053151;23.738900;0
20230703 053215;23.738900;0
20230703 053216;23.739100;0
20230703 053218;23.738600;0
20230703 053230;23.739100;0
20230703 053231;23.739100;0
20230703 053241;23.738100;0
20230703 053255;23.738100;0
20230703 053307;23.738600;0
20230703 053332;23.738300;0
20230703 053333;23.737600;0
20230703 053335;23.737900;0
20230703 053336;23.737900;0
20230703 053337;23.737900;0
20230703 053419;23.738300;0
20230703 053429;23.737900;0
20230703 053511;23.737500;0
20230703 053518;23.737900;0
20230703 053519;23.737500;0
20230703 053520;23.737900;0
20230703 053631;23.737400;0
20230703 053632;23.737400;0
20230703 053633;23.737400;0
20230703 053634;23.737400;0
20230703 053635;23.737400;0
20230703 053637;23.737400;0
20230703 053640;23.737400;0
20230703 053642;23.737600;0
20230703 053702;23.738500;0
20230703 053703;23.738300;0
20230703 053705;23.738300;0
20230703 053715;23.737600;0
20230703 053725;23.737300;0
20230703 053726;23.738400;0
20230703 053729;23.738100;0
20230703 053730;23.738900;0
20230703 053733;23.738000;0
20230703 053734;23.739000;0
20230703 053735;23.739100;0
20230703 053736;23.738200;0
20230703 053737;23.739200;0
20230703 053738;23.738300;0
20230703 053739;23.739100;0
20230703 053741;23.738300;0
20230703 053744;23.738300;0
20230703 053752;23.738400;0
20230703 053756;23.739400;0
20230703 053758;23.738500;0
20230703 053801;23.738500;0
20230703 053817;23.738500;0
20230703 053819;23.739400;0
20230703 053910;23.739400;0
20230703 053914;23.739400;0
20230703 053915;23.737400;0
20230703 053921;23.737600;0
20230703 053924;23.736800;0
20230703 054057;23.737100;0
20230703 054210;23.737400;0
20230703 054232;23.737100;0
20230703 054244;23.737400;0
20230703 054247;23.737600;0
20230703 054634;23.737900;0
20230703 054822;23.737600;0
20230703 054852;23.736800;0
20230703 054853;23.729100;0
20230703 054854;23.729100;0
20230703 054855;23.728900;0
20230703 054857;23.729100;0
20230703 054905;23.728600;0
20230703 054915;23.728600;0
20230703 054925;23.729000;0
20230703 054929;23.728600;0
20230703 054930;23.729000;0
20230703 054932;23.728600;0
20230703 054933;23.729000;0
20230703 054935;23.728600;0
20230703 054936;23.729100;0
20230703 054938;23.728600;0
20230703 054939;23.729000;0
20230703 054941;23.729000;0
20230703 054942;23.728600;0
20230703 054943;23.729000;0
20230703 054946;23.729000;0
20230703 054948;23.729000;0
20230703 054951;23.729000;0
20230703 054953;23.728600;0
20230703 054954;23.729000;0
20230703 054955;23.728600;0
20230703 054959;23.729000;0
20230703 055010;23.728600;0
20230703 055021;23.728600;0
20230703 055022;23.728500;0
20230703 055028;23.727300;0
20230703 055033;23.727800;0
20230703 055034;23.727300;0
20230703 055036;23.727500;0
20230703 055042;23.727800;0
20230703 055044;23.727500;0
20230703 055045;23.727800;0
20230703 055050;23.727500;0
20230703 055053;23.728400;0
20230703 055059;23.727500;0
20230703 055104;23.727900;0
20230703 055109;23.727400;0
20230703 055112;23.727900;0
20230703 055134;23.727400;0
20230703 055150;23.727500;0
20230703 055205;23.727400;0
20230703 055207;23.727300;0
20230703 055227;23.728300;0
20230703 055230;23.727800;0
20230703 055237;23.727900;0
20230703 055247;23.727900;0
20230703 055255;23.728000;0
20230703 055256;23.728300;0
20230703 055257;23.728400;0
20230703 055311;23.728400;0
20230703 055312;23.727900;0
20230703 055323;23.728400;0
20230703 055400;23.728400;0
20230703 055401;23.727900;0
20230703 055407;23.728400;0
20230703 055412;23.728400;0
20230703 055417;23.728300;0
20230703 055420;23.727900;0
20230703 055427;23.727800;0
20230703 055430;23.727800;0
20230703 055432;23.728800;0
20230703 055437;23.728800;0
20230703 055447;23.728800;0
20230703 055457;23.728800;0
20230703 055500;23.727800;0
20230703 055510;23.727800;0
20230703 055511;23.727300;0
20230703 055522;23.728300;0
20230703 055523;23.727300;0
20230703 055525;23.728200;0
20230703 055527;23.728200;0
20230703 055534;23.727300;0
20230703 055536;23.728400;0
20230703 055540;23.728400;0
20230703 055541;23.728300;0
20230703 055542;23.727800;0
20230703 055543;23.728400;0
20230703 055544;23.728900;0
20230703 055547;23.728900;0
20230703 055553;23.730100;0
20230703 055554;23.729200;0
20230703 055556;23.728800;0
20230703 055557;23.728300;0
20230703 055559;23.728300;0
20230703 055600;23.728300;0
20230703 055602;23.729200;0
20230703 055606;23.728900;0
20230703 055607;23.728300;0
20230703 055608;23.729100;0
20230703 055609;23.728800;0
20230703 055610;23.729100;0
20230703 055611;23.728300;0
20230703 055613;23.728300;0
20230703 055614;23.729500;0
20230703 055616;23.728300;0
20230703 055617;23.728400;0
20230703 055620;23.729400;0
20230703 055623;23.729000;0
20230703 055626;23.729000;0
20230703 055627;23.729000;0
20230703 055628;23.728300;0
20230703 055631;23.729000;0
20230703 055633;23.728300;0
20230703 055637;23.729000;0
20230703 055640;23.728300;0
20230703 055641;23.729400;0
20230703 055642;23.728300;0
20230703 055647;23.728300;0
20230703 055650;23.728300;0
20230703 055653;23.729200;0
20230703 055654;23.728400;0
20230703 055655;23.728300;0
20230703 055657;23.729200;0
20230703 055716;23.729200;0
20230703 055718;23.728300;0
20230703 055719;23.729200;0
20230703 055725;23.728400;0
20230703 055729;23.729400;0
20230703 055733;23.728500;0
20230703 055735;23.728800;0
20230703 055742;23.728400;0
20230703 055746;23.729400;0
20230703 055750;23.728300;0
20230703 055751;23.728300;0
20230703 055752;23.729300;0
20230703 055801;23.729300;0
20230703 055802;23.730500;0
20230703 055808;23.730000;0
20230703 055816;23.729900;0
20230703 055821;23.729900;0
20230703 055824;23.730300;0
20230703 055848;23.730300;0
20230703 055853;23.730400;0
20230703 055854;23.731100;0
20230703 055855;23.730100;0
20230703 055901;23.729500;0
20230703 055902;23.730000;0
20230703 055903;23.729500;0
20230703 055908;23.730000;0
20230703 055912;23.729800;0
20230703 055925;23.730900;0
20230703 055951;23.730300;0
20230703 055959;23.730300;0
20230703 060000;23.722900;0
20230703 060001;23.722800;0
20230703 060003;23.722300;0
20230703 060004;23.722300;0
20230703 060005;23.720900;0
20230703 060007;23.721900;0
20230703 060008;23.723900;0
20230703 060010;23.723400;0
20230703 060012;23.723500;0
20230703 060014;23.723300;0
20230703 060017;23.722900;0
20230703 060018;23.722800;0
20230703 060019;23.722400;0
20230703 060022;23.722800;0
20230703 060027;23.722800;0
20230703 060029;23.722800;0
20230703 060030;23.722900;0
20230703 060031;23.722800;0
20230703 060043;23.722900;0
20230703 060051;23.722800;0
20230703 060057;23.722800;0
20230703 060059;23.724300;0
20230703 060100;23.724100;0
20230703 060101;23.724100;0
20230703 060102;23.723900;0
20230703 060106;23.724800;0
20230703 060107;23.724400;0
20230703 060109;23.725100;0
20230703 060111;23.723700;0
20230703 060112;23.723700;0
20230703 060113;23.724300;0
20230703 060115;23.723400;0
20230703 060117;23.723400;0
20230703 060118;23.724100;0
20230703 060119;23.724600;0
20230703 060122;23.724600;0
20230703 060123;23.723900;0
20230703 060125;23.724900;0
20230703 060127;23.724900;0
20230703 060128;23.724400;0
20230703 060130;23.723600;0
20230703 060135;23.724500;0
20230703 060136;23.723700;0
20230703 060142;23.724500;0
20230703 060144;23.723700;0
20230703 060225;23.723700;0
20230703 060226;23.723700;0
20230703 060227;23.714700;0
20230703 060237;23.714700;0
20230703 060238;23.715700;0
20230703 060312;23.714900;0
20230703 060317;23.714800;0
20230703 060345;23.714800;0
20230703 060346;23.714800;0
20230703 060347;23.714800;0
20230703 060355;23.714400;0
20230703 060356;23.714400;0
20230703 060357;23.715700;0
20230703 060400;23.715500;0
20230703 060402;23.715200;0
20230703 060410;23.716000;0
20230703 060414;23.715200;0
20230703 060418;23.716000;0
20230703 060422;23.715200;0
20230703 060426;23.716000;0
20230703 060428;23.715200;0
20230703 060429;23.716000;0
20230703 060436;23.714300;0
20230703 060439;23.714900;0
20230703 060440;23.715800;0
20230703 060441;23.715800;0
20230703 060450;23.714700;0
20230703 060451;23.714700;0
20230703 060452;23.715600;0
20230703 060453;23.715600;0
20230703 060501;23.715200;0
20230703 060505;23.716000;0
20230703 060506;23.716000;0
20230703 060507;23.716100;0
20230703 060509;23.716000;0
20230703 060514;23.716000;0
20230703 060515;23.714300;0
20230703 060517;23.715600;0
20230703 060518;23.714800;0
20230703 060519;23.714700;0
20230703 060520;23.714700;0
20230703 060521;23.715600;0
20230703 060522;23.716000;0
20230703 060525;23.715300;0
20230703 060526;23.714300;0
20230703 060528;23.716200;0
20230703 060533;23.715300;0
20230703 060534;23.716600;0
20230703 060536;23.715300;0
20230703 060537;23.715300;0
20230703 060538;23.715300;0
20230703 060540;23.716000;0
20230703 060541;23.715300;0
20230703 060542;23.714600;0
20230703 060555;23.715600;0
20230703 060556;23.714400;0
20230703 060609;23.716400;0
20230703 060610;23.715000;0
20230703 060638;23.715300;0
20230703 060642;23.714400;0
20230703 060649;23.714300;0
20230703 060657;23.714300;0
20230703 060658;23.714900;0
20230703 060659;23.714300;0
20230703 060701;23.714700;0
20230703 060705;23.715600;0
20230703 060715;23.715600;0
20230703 060716;23.713100;0
20230703 060717;23.711800;0
20230703 060720;23.711500;0
20230703 060727;23.711500;0
20230703 060746;23.711500;0
20230703 060806;23.711800;0
20230703 060833;23.712900;0
20230703 060834;23.715100;0
20230703 060835;23.714200;0
20230703 060838;23.714500;0
20230703 060841;23.713500;0
20230703 060842;23.713500;0
20230703 060843;23.713500;0
20230703 060849;23.713500;0
20230703 060853;23.714500;0
20230703 060856;23.714100;0
20230703 060858;23.713500;0
20230703 060903;23.714400;0
20230703 060905;23.713700;0
20230703 060907;23.714600;0
20230703 060908;23.714400;0
20230703 060910;23.713700;0
20230703 060917;23.714600;0
20230703 060920;23.714600;0
20230703 060923;23.714600;0
20230703 060924;23.719000;0
20230703 060927;23.719500;0
20230703 060932;23.719500;0
20230703 060934;23.719400;0
20230703 060935;23.718400;0
20230703 060943;23.717900;0
20230703 060948;23.717900;0
20230703 060951;23.718500;0
20230703 061000;23.717500;0
20230703 061012;23.717500;0
20230703 061013;23.717500;0
20230703 061018;23.717800;0
20230703 061019;23.718900;0
20230703 061024;23.717900;0
20230703 061034;23.718600;0
20230703 061035;23.718700;0
20230703 061037;23.718700;0
20230703 061041;23.717600;0
20230703 061042;23.717500;0
20230703 061043;23.717400;0
20230703 061048;23.717300;0
20230703 061049;23.717600;0
20230703 061059;23.713600;0
20230703 061110;23.713200;0
20230703 061111;23.713100;0
20230703 061113;23.714000;0
20230703 061124;23.714600;0
20230703 061126;23.715100;0
20230703 061533;23.716300;0
20230703 061534;23.718300;0
20230703 061820;23.718100;0
20230703 061906;23.718600;0
20230703 062220;23.718200;0
20230703 062231;23.717800;0
20230703 062236;23.718300;0
20230703 062248;23.718600;0
20230703 062258;23.718300;0
20230703 062347;23.718800;0
20230703 062404;23.718100;0
20230703 062419;23.717600;0
20230703 062553;23.716500;0
20230703 062557;23.714900;0
20230703 062607;23.709700;0
20230703 062617;23.710300;0
20230703 062630;23.710100;0
20230703 062633;23.710100;0
20230703 062634;23.710300;0
20230703 062642;23.710200;0
20230703 062647;23.710400;0
20230703 062657;23.710200;0
20230703 062718;23.711100;0
20230703 062725;23.713800;0
20230703 062737;23.714100;0
20230703 063004;23.713500;0
20230703 063030;23.712900;0
20230703 063041;23.711500;0
20230703 063121;23.711200;0
20230703 063150;23.712000;0
20230703 063200;23.711800;0
20230703 063252;23.711500;0
20230703 063502;23.711200;0
20230703 063506;23.710400;0
20230703 063615;23.710700;0
20230703 063626;23.710400;0
20230703 063736;23.710100;0
20230703 063800;23.709800;0
20230703 063831;23.710100;0
20230703 063856;23.709800;0
20230703 063916;23.710100;0
20230703 064012;23.709800;0
20230703 064327;23.710400;0
20230703 064419;23.711000;0
20230703 064440;23.710800;0
20230703 064522;23.710300;0
20230703 064630;23.710000;0
20230703 064736;23.710300;0
20230703 064848;23.710000;0
20230703 064849;23.709200;0
20230703 064910;23.709100;0
20230703 064921;23.708900;0
20230703 065016;23.708100;0
20230703 065029;23.708100;0
20230703 065543;23.707600;0
20230703 065649;23.708600;0
20230703 065659;23.708800;0
20230703 065717;23.709400;0
20230703 065749;23.709700;0
20230703 065821;23.709400;0
20230703 065959;23.709300;0
20230703 080130;23.710400;0
20230703 080159;23.709900;0
20230703 080311;23.709600;0
20230703 080336;23.707700;0
20230703 080338;23.707000;0
20230703 080349;23.707000;0
20230703 080350;23.707200;0
20230703 080351;23.707000;0
20230703 080354;23.707400;0
20230703 080400;23.707200;0
20230703 080402;23.707400;0
20230703 080404;23.707200;0
20230703 080420;23.707400;0
20230703 080430;23.707700;0
20230703 080520;23.707400;0
20230703 080710;23.707600;0
20230703 080741;23.707300;0
20230703 080751;23.707600;0
20230703 080805;23.707300;0
20230703 080925;23.707000;0
20230703 080956;23.707200;0
20230703 081240;23.707400;0
20230703 081301;23.707200;0
20230703 081336;23.707400;0
20230703 081340;23.708600;0
20230703 081342;23.708600;0
20230703 081344;23.708600;0
20230703 081347;23.708100;0
20230703 081353;23.708100;0
20230703 081354;23.708200;0
20230703 081356;23.708200;0
20230703 081357;23.708200;0
20230703 081402;23.708200;0
20230703 081404;23.708200;0
20230703 081408;23.708200;0
20230703 081409;23.708200;0
20230703 081410;23.708200;0
20230703 081511;23.707600;0
20230703 081515;23.707700;0
20230703 081520;23.707600;0
20230703 081523;23.707700;0
20230703 081528;23.707900;0
20230703 081600;23.707900;0
20230703 081605;23.707900;0
20230703 081619;23.708100;0
20230703 081620;23.707900;0
20230703 081621;23.708100;0
20230703 081635;23.707900;0
20230703 081638;23.708100;0
20230703 081650;23.707900;0
20230703 081653;23.707900;0
20230703 081659;23.707900;0
20230703 081700;23.707900;0
20230703 081703;23.708300;0
20230703 081716;23.709300;0
20230703 081717;23.717100;0
20230703 081718;23.717400;0
20230703 081719;23.720900;0
20230703 081720;23.719500;0
20230703 081721;23.721400;0
20230703 081725;23.721300;0
20230703 081726;23.721300;0
20230703 081730;23.721400;0
20230703 081815;23.721400;0
20230703 081816;23.721000;0
20230703 081828;23.721000;0
20230703 081830;23.721000;0
20230703 081841;23.721200;0
20230703 081842;23.721200;0
20230703 081843;23.721000;0
20230703 081844;23.720700;0
20230703 081846;23.721200;0
20230703 081847;23.721200;0
20230703 081848;23.721200;0
20230703 081849;23.721200;0
20230703 081850;23.721200;0
20230703 081851;23.721200;0
20230703 081852;23.721200;0
20230703 081856;23.721200;0
20230703 081857;23.721200;0
20230703 081858;23.721200;0
20230703 081859;23.721200;0
20230703 081900;23.721200;0
20230703 081905;23.721200;0
20230703 081906;23.720800;0
20230703 081910;23.720900;0
20230703 081913;23.720900;0
20230703 081918;23.721400;0
20230703 081924;23.720700;0
20230703 081929;23.720700;0
20230703 081930;23.720700;0
20230703 081932;23.720700;0
20230703 081933;23.720700;0
20230703 081938;23.720700;0
20230703 081941;23.720700;0
20230703 081943;23.720700;0
20230703 081944;23.720700;0
20230703 081951;23.720700;0
20230703 081959;23.721400;0
20230703 082000;23.721800;0
20230703 082003;23.721400;0
20230703 082005;23.720700;0
20230703 082025;23.720800;0
20230703 082030;23.720500;0
20230703 082032;23.720800;0
20230703 082033;23.720800;0
20230703 082047;23.720300;0
20230703 082048;23.719700;0
20230703 082054;23.720700;0
20230703 082056;23.720700;0
20230703 082059;23.720700;0
20230703 082100;23.720700;0
20230703 082101;23.721000;0
20230703 082102;23.720200;0
20230703 082103;23.720200;0
20230703 082112;23.720200;0
20230703 082113;23.720200;0
20230703 082115;23.720200;0
20230703 082116;23.720200;0
20230703 082117;23.720200;0
20230703 082125;23.720500;0
20230703 082126;23.720500;0
20230703 082128;23.720500;0
20230703 082139;23.720100;0
20230703 082140;23.720100;0
20230703 082152;23.720100;0
20230703 082157;23.720100;0
20230703 082207;23.720100;0
20230703 082210;23.720100;0
20230703 082213;23.720100;0
20230703 082218;23.720700;0
20230703 082220;23.720600;0
20230703 082226;23.720600;0
20230703 082235;23.720600;0
20230703 082245;23.720600;0
20230703 082253;23.720600;0
20230703 082259;23.720100;0
20230703 082300;23.720100;0
20230703 082302;23.720100;0
20230703 082307;23.720100;0
20230703 082310;23.720300;0
20230703 082313;23.720300;0
20230703 082340;23.720700;0
20230703 082341;23.720500;0
20230703 082342;23.721400;0
20230703 082349;23.722300;0
20230703 082351;23.722400;0
20230703 082356;23.721800;0
20230703 082413;23.721400;0
20230703 082414;23.721600;0
20230703 082429;23.721600;0
20230703 082430;23.721600;0
20230703 082432;23.721600;0
20230703 082434;23.721600;0
20230703 082439;23.721600;0
20230703 082441;23.721600;0
20230703 082442;23.721600;0
20230703 082444;23.721600;0
20230703 082445;23.721600;0
20230703 082505;23.721600;0
20230703 082507;23.721600;0
20230703 082514;23.721600;0
20230703 082515;23.721600;0
20230703 082517;23.721600;0
20230703 082518;23.721600;0
20230703 082520;23.721600;0
20230703 082521;23.721600;0
20230703 082524;23.721600;0
20230703 082548;23.721300;0
