20230616 133156;23.774100;0
20230616 133157;23.774100;0
20230616 133158;23.774100;0
20230616 133200;23.774100;0
20230616 133201;23.774100;0
20230616 133211;23.774100;0
20230616 133312;23.774100;0
20230616 133314;23.774700;0
20230616 133315;23.774100;0
20230616 133322;23.774100;0
20230616 133817;23.773800;0
20230616 133832;23.773800;0
20230616 133900;23.773900;0
20230616 133914;23.773800;0
20230616 133935;23.774700;0
20230616 133939;23.774100;0
20230616 133944;23.773800;0
20230616 133949;23.774000;0
20230616 133950;23.773800;0
20230616 133951;23.773800;0
20230616 133955;23.773800;0
20230616 133956;23.773800;0
20230616 134000;23.773800;0
20230616 134011;23.774500;0
20230616 134015;23.773800;0
20230616 134016;23.773800;0
20230616 134020;23.773800;0
20230616 134021;23.773800;0
20230616 134025;23.773800;0
20230616 134026;23.773800;0
20230616 134044;23.773800;0
20230616 134045;23.773800;0
20230616 134058;23.772300;0
20230616 134100;23.772300;0
20230616 134101;23.772800;0
20230616 134102;23.772800;0
20230616 134104;23.773100;0
20230616 134107;23.772800;0
20230616 134109;23.773200;0
20230616 134110;23.773200;0
20230616 134124;23.772800;0
20230616 134132;23.773000;0
20230616 134134;23.773000;0
20230616 134139;23.772800;0
20230616 134145;23.773100;0
20230616 134150;23.773100;0
20230616 134156;23.773300;0
20230616 134157;23.773500;0
20230616 134158;23.773300;0
20230616 134200;23.774000;0
20230616 134201;23.773400;0
20230616 134202;23.773400;0
20230616 134224;23.773300;0
20230616 134225;23.773800;0
20230616 134245;23.773900;0
20230616 134246;23.773900;0
20230616 134250;23.773900;0
20230616 134251;23.773300;0
20230616 134256;23.773300;0
20230616 134300;23.773700;0
20230616 134306;23.773700;0
20230616 134308;23.773300;0
20230616 134326;23.773300;0
20230616 134329;23.772300;0
20230616 134330;23.771800;0
20230616 134331;23.771800;0
20230616 134332;23.771800;0
20230616 134333;23.771900;0
20230616 134334;23.772100;0
20230616 134335;23.772100;0
20230616 134336;23.772600;0
20230616 134337;23.773300;0
20230616 134338;23.773100;0
20230616 134339;23.772300;0
20230616 134340;23.773000;0
20230616 134341;23.773200;0
20230616 134342;23.772800;0
20230616 134343;23.773300;0
20230616 134344;23.774200;0
20230616 134345;23.774700;0
20230616 134346;23.774700;0
20230616 134347;23.774100;0
20230616 134348;23.773800;0
20230616 134349;23.772800;0
20230616 134350;23.773400;0
20230616 134351;23.772900;0
20230616 134410;23.773700;0
20230616 134411;23.773400;0
20230616 134419;23.773400;0
20230616 134420;23.773400;0
20230616 134427;23.773100;0
20230616 134428;23.773100;0
20230616 134431;23.772800;0
20230616 134439;23.773300;0
20230616 134446;23.772900;0
20230616 134500;23.772900;0
20230616 134501;23.773800;0
20230616 134506;23.773800;0
20230616 134507;23.773800;0
20230616 134522;23.773800;0
20230616 134523;23.773800;0
20230616 134545;23.773800;0
20230616 134548;23.773800;0
20230616 134554;23.773800;0
20230616 134555;23.773800;0
20230616 134556;23.773800;0
20230616 134558;23.774000;0
20230616 134600;23.773800;0
20230616 134603;23.773800;0
20230616 134604;23.773800;0
20230616 134605;23.773800;0
20230616 134606;23.773800;0
20230616 134607;23.773800;0
20230616 134610;23.773800;0
20230616 134615;23.774300;0
20230616 134616;23.773800;0
20230616 134623;23.773800;0
20230616 134628;23.773800;0
20230616 134631;23.773800;0
20230616 134632;23.773800;0
20230616 134633;23.773800;0
20230616 134646;23.774000;0
20230616 134651;23.773800;0
20230616 134655;23.773800;0
20230616 134705;23.773800;0
20230616 134706;23.773800;0
20230616 134707;23.773800;0
20230616 134709;23.773800;0
20230616 134711;23.773800;0
20230616 134712;23.773800;0
20230616 134713;23.773800;0
20230616 134714;23.773800;0
20230616 134715;23.773800;0
20230616 134721;23.773800;0
20230616 134724;23.773800;0
20230616 134729;23.773800;0
20230616 134735;23.774600;0
20230616 134739;23.773800;0
20230616 134740;23.773800;0
20230616 134741;23.773800;0
20230616 134742;23.773800;0
20230616 134743;23.773800;0
20230616 134744;23.773800;0
20230616 134745;23.773800;0
20230616 134750;23.774600;0
20230616 134751;23.773900;0
20230616 134752;23.773800;0
20230616 134801;23.773900;0
20230616 134805;23.773900;0
20230616 134812;23.773800;0
20230616 134813;23.773800;0
20230616 134816;23.773800;0
20230616 134819;23.773800;0
20230616 134821;23.773800;0
20230616 134828;23.773800;0
20230616 134845;23.773800;0
20230616 134901;23.773800;0
20230616 134929;23.773800;0
20230616 134930;23.773800;0
20230616 134948;23.773800;0
20230616 135000;23.773800;0
20230616 135004;23.773800;0
20230616 135007;23.773800;0
20230616 135010;23.773800;0
20230616 135011;23.773800;0
20230616 135018;23.773800;0
20230616 135028;23.773800;0
20230616 135045;23.773800;0
20230616 135116;23.773800;0
20230616 135118;23.772800;0
20230616 135120;23.772800;0
20230616 135123;23.772800;0
20230616 135124;23.772800;0
20230616 135126;23.772800;0
20230616 135134;23.772900;0
20230616 135147;23.772800;0
20230616 135149;23.772800;0
20230616 135200;23.772900;0
20230616 135203;23.773300;0
20230616 135204;23.773300;0
20230616 135206;23.773900;0
20230616 135207;23.773900;0
20230616 135210;23.773500;0
20230616 135211;23.774100;0
20230616 135213;23.773900;0
20230616 135215;23.774100;0
20230616 135217;23.775000;0
20230616 135218;23.774300;0
20230616 135219;23.774400;0
20230616 135224;23.773300;0
20230616 135227;23.773700;0
20230616 135230;23.773400;0
20230616 135233;23.773300;0
20230616 135237;23.773300;0
20230616 135238;23.773300;0
20230616 135240;23.773300;0
20230616 135241;23.773400;0
20230616 135242;23.773300;0
20230616 135244;23.773500;0
20230616 135247;23.773500;0
20230616 135248;23.773300;0
20230616 135300;23.773500;0
20230616 135333;23.773300;0
20230616 135340;23.773500;0
20230616 135343;23.773500;0
20230616 135344;23.773500;0
20230616 135345;23.773300;0
20230616 135351;23.773300;0
20230616 135352;23.773300;0
20230616 135353;23.773300;0
20230616 135354;23.773600;0
20230616 135355;23.775000;0
20230616 135356;23.775000;0
20230616 135357;23.774500;0
20230616 135358;23.773000;0
20230616 135359;23.775200;0
20230616 135400;23.775500;0
20230616 135401;23.775200;0
20230616 135402;23.775000;0
20230616 135403;23.773800;0
20230616 135404;23.773800;0
20230616 135405;23.773900;0
20230616 135406;23.774800;0
20230616 135407;23.774800;0
20230616 135408;23.774900;0
20230616 135409;23.773800;0
20230616 135410;23.774900;0
20230616 135411;23.774800;0
20230616 135412;23.774000;0
20230616 135413;23.774500;0
20230616 135414;23.773900;0
20230616 135415;23.773800;0
20230616 135416;23.774300;0
20230616 135417;23.774200;0
20230616 135418;23.773600;0
20230616 135419;23.774300;0
20230616 135420;23.774300;0
20230616 135421;23.774200;0
20230616 135422;23.773000;0
20230616 135425;23.773100;0
20230616 135450;23.772800;0
20230616 135455;23.772800;0
20230616 135510;23.772800;0
20230616 135511;23.772800;0
20230616 135512;23.772800;0
20230616 135513;23.772800;0
20230616 135514;23.772800;0
20230616 135515;23.772800;0
20230616 135538;23.772800;0
20230616 135539;23.772800;0
20230616 135542;23.772800;0
20230616 135543;23.772800;0
20230616 135544;23.772800;0
20230616 135546;23.772800;0
20230616 135547;23.772800;0
20230616 135549;23.772800;0
20230616 135550;23.772800;0
20230616 135551;23.772800;0
20230616 135552;23.772800;0
20230616 135600;23.772800;0
20230616 135601;23.772800;0
20230616 135604;23.772800;0
20230616 135605;23.772800;0
20230616 135607;23.772800;0
20230616 135608;23.772800;0
20230616 135609;23.772800;0
20230616 135611;23.772800;0
20230616 135612;23.772400;0
20230616 135613;23.772300;0
20230616 135614;23.773300;0
20230616 135615;23.773000;0
20230616 135620;23.773000;0
20230616 135649;23.772600;0
20230616 135702;23.773100;0
20230616 135710;23.773100;0
20230616 135718;23.773200;0
20230616 135733;23.773200;0
20230616 135737;23.773100;0
20230616 135747;23.773800;0
20230616 135750;23.773300;0
20230616 135800;23.773700;0
20230616 135810;23.773800;0
20230616 135821;23.773700;0
20230616 135822;23.773300;0
20230616 135834;23.773300;0
20230616 135835;23.774200;0
20230616 135841;23.772400;0
20230616 135846;23.771300;0
20230616 135847;23.772800;0
20230616 135848;23.771800;0
20230616 135849;23.770800;0
20230616 135850;23.770900;0
20230616 135851;23.772000;0
20230616 135852;23.770900;0
20230616 135853;23.771600;0
20230616 135854;23.772800;0
20230616 135855;23.772300;0
20230616 135856;23.772800;0
20230616 135917;23.772800;0
20230616 150000;23.774400;0
20230616 150010;23.774800;0
20230616 150020;23.775500;0
20230616 150021;23.774800;0
20230616 150022;23.775500;0
20230616 150100;23.775500;0
20230616 150117;23.775500;0
20230616 150237;23.775400;0
20230616 150320;23.775700;0
20230616 150418;23.774100;0
20230616 150518;23.771600;0
20230616 150519;23.774000;0
20230616 150520;23.770800;0
20230616 150521;23.773500;0
20230616 150522;23.770400;0
20230616 150523;23.770800;0
20230616 150524;23.773900;0
20230616 150525;23.770900;0
20230616 150527;23.774200;0
20230616 150528;23.770600;0
20230616 150529;23.773400;0
20230616 150530;23.770700;0
20230616 150531;23.773400;0
20230616 150532;23.772400;0
20230616 150533;23.773700;0
20230616 150535;23.770800;0
20230616 150536;23.773500;0
20230616 150537;23.770300;0
20230616 150538;23.772400;0
20230616 150539;23.773000;0
20230616 150540;23.770600;0
20230616 150541;23.772800;0
20230616 150542;23.771000;0
20230616 150543;23.772600;0
20230616 150545;23.770300;0
20230616 150546;23.772600;0
20230616 150547;23.771000;0
20230616 150548;23.773400;0
20230616 150550;23.770600;0
20230616 150551;23.772400;0
20230616 150552;23.770600;0
20230616 150553;23.772800;0
20230616 150555;23.769700;0
20230616 150556;23.772600;0
20230616 150557;23.770000;0
20230616 150558;23.773000;0
20230616 150559;23.770200;0
20230616 150600;23.770200;0
20230616 150601;23.772900;0
20230616 150602;23.770500;0
20230616 150603;23.770100;0
20230616 150604;23.775300;0
20230616 150605;23.771400;0
20230616 150606;23.771100;0
20230616 150607;23.776400;0
20230616 150608;23.774100;0
20230616 150609;23.774700;0
20230616 150610;23.776300;0
20230616 150611;23.774100;0
20230616 150616;23.774800;0
20230616 150617;23.774100;0
20230616 150619;23.774900;0
20230616 150620;23.774100;0
20230616 150642;23.774600;0
20230616 150643;23.774100;0
20230616 150644;23.775400;0
20230616 150645;23.776900;0
20230616 150646;23.774100;0
20230616 150647;23.776400;0
20230616 150648;23.774500;0
20230616 150649;23.776600;0
20230616 150650;23.775400;0
20230616 150651;23.776900;0
20230616 150653;23.774100;0
20230616 150654;23.777000;0
20230616 150655;23.775400;0
20230616 150656;23.776700;0
20230616 150658;23.774100;0
20230616 150659;23.776900;0
20230616 150700;23.774100;0
20230616 150701;23.777000;0
20230616 150702;23.774100;0
20230616 150703;23.776900;0
20230616 150704;23.775200;0
20230616 150705;23.774600;0
20230616 150706;23.776800;0
20230616 150707;23.774100;0
20230616 150709;23.776900;0
20230616 150710;23.774600;0
20230616 150712;23.776800;0
20230616 150713;23.774600;0
20230616 150714;23.776800;0
20230616 150716;23.774500;0
20230616 150717;23.776800;0
20230616 150718;23.774100;0
20230616 150719;23.776900;0
20230616 150721;23.774200;0
20230616 150722;23.777000;0
20230616 150723;23.775500;0
20230616 150724;23.776800;0
20230616 150726;23.774100;0
20230616 150727;23.776200;0
20230616 150728;23.776900;0
20230616 150729;23.774300;0
20230616 150730;23.776900;0
20230616 150731;23.774100;0
20230616 150732;23.776900;0
20230616 150734;23.774100;0
20230616 150735;23.777000;0
20230616 150736;23.775400;0
20230616 150737;23.776900;0
20230616 150739;23.774600;0
20230616 150740;23.776900;0
20230616 150741;23.775600;0
20230616 150742;23.774500;0
20230616 150743;23.776900;0
20230616 150744;23.775200;0
20230616 150745;23.776900;0
20230616 150747;23.774100;0
20230616 150748;23.776700;0
20230616 150749;23.775600;0
20230616 150750;23.774100;0
20230616 150751;23.776900;0
20230616 150752;23.774600;0
20230616 150753;23.776900;0
20230616 150754;23.775700;0
20230616 150755;23.774700;0
20230616 150756;23.776900;0
20230616 150757;23.774700;0
20230616 150759;23.776900;0
20230616 150800;23.774600;0
20230616 150801;23.777000;0
20230616 150802;23.774600;0
20230616 150803;23.777000;0
20230616 150805;23.776900;0
20230616 150807;23.774600;0
20230616 150808;23.776900;0
20230616 150810;23.774300;0
20230616 150811;23.776900;0
20230616 150812;23.774600;0
20230616 150813;23.776900;0
20230616 150814;23.774100;0
20230616 150816;23.776900;0
20230616 150817;23.774200;0
20230616 150818;23.776800;0
20230616 150820;23.774600;0
20230616 150821;23.776900;0
20230616 150823;23.775800;0
20230616 150824;23.777000;0
20230616 150825;23.774600;0
20230616 150826;23.776900;0
20230616 150827;23.774600;0
20230616 150828;23.774600;0
20230616 150829;23.777500;0
20230616 150830;23.776300;0
20230616 150831;23.775200;0
20230616 150832;23.775900;0
20230616 150833;23.780100;0
20230616 150834;23.780500;0
20230616 150835;23.780100;0
20230616 150836;23.780400;0
20230616 150837;23.780400;0
20230616 150838;23.780500;0
20230616 150839;23.780200;0
20230616 150840;23.781300;0
20230616 150841;23.779400;0
20230616 150842;23.779300;0
20230616 150845;23.779300;0
20230616 150846;23.779300;0
20230616 150847;23.779300;0
20230616 150901;23.779500;0
20230616 150905;23.779300;0
20230616 150906;23.779400;0
20230616 150927;23.779300;0
20230616 150928;23.779300;0
20230616 150929;23.779300;0
20230616 150936;23.780000;0
20230616 150937;23.779900;0
20230616 150940;23.780400;0
20230616 150943;23.780400;0
20230616 150944;23.780500;0
20230616 150949;23.780700;0
20230616 150954;23.780700;0
20230616 150955;23.780700;0
20230616 150956;23.780700;0
20230616 151008;23.781600;0
20230616 151010;23.779300;0
20230616 151022;23.779600;0
20230616 151023;23.779800;0
20230616 151024;23.779800;0
20230616 151112;23.779800;0
20230616 151116;23.779800;0
20230616 151118;23.779800;0
20230616 151129;23.779800;0
20230616 151131;23.781300;0
20230616 151134;23.781300;0
20230616 151145;23.781300;0
20230616 151146;23.781300;0
20230616 151147;23.781300;0
20230616 151148;23.781300;0
20230616 151154;23.781300;0
20230616 151155;23.781300;0
20230616 151158;23.781300;0
20230616 151159;23.781300;0
20230616 151200;23.781300;0
20230616 151205;23.782300;0
20230616 151207;23.781300;0
20230616 151210;23.782300;0
20230616 151211;23.781300;0
20230616 151217;23.778900;0
20230616 151218;23.777800;0
20230616 151220;23.778000;0
20230616 151222;23.777600;0
20230616 151224;23.778100;0
20230616 151225;23.778600;0
20230616 151238;23.778300;0
20230616 151242;23.778300;0
20230616 151243;23.778300;0
20230616 151244;23.778300;0
20230616 151246;23.778300;0
20230616 151247;23.777900;0
20230616 151310;23.777600;0
20230616 151324;23.777600;0
20230616 151330;23.777300;0
20230616 151331;23.777300;0
20230616 151332;23.777500;0
20230616 151337;23.777500;0
20230616 151338;23.777500;0
20230616 151340;23.777100;0
20230616 151354;23.776800;0
20230616 151356;23.777600;0
20230616 151405;23.777600;0
20230616 151406;23.778100;0
20230616 151408;23.777600;0
20230616 151410;23.776800;0
20230616 151411;23.776800;0
20230616 151418;23.776800;0
20230616 151419;23.777300;0
20230616 151428;23.777300;0
20230616 151433;23.779300;0
20230616 151434;23.779800;0
20230616 151435;23.780300;0
20230616 151436;23.779900;0
20230616 151437;23.780600;0
20230616 151438;23.780300;0
20230616 151439;23.780800;0
20230616 151440;23.780800;0
20230616 151442;23.780800;0
20230616 151448;23.780500;0
20230616 151452;23.780700;0
20230616 151454;23.780200;0
20230616 151507;23.780400;0
20230616 151522;23.780400;0
20230616 151524;23.780400;0
20230616 151532;23.780400;0
20230616 151533;23.780600;0
20230616 151534;23.780300;0
20230616 151537;23.780300;0
20230616 151541;23.780300;0
20230616 151546;23.780300;0
20230616 151547;23.780300;0
20230616 151559;23.777000;0
20230616 151600;23.779900;0
20230616 151602;23.779900;0
20230616 151613;23.779900;0
20230616 151616;23.779300;0
20230616 151619;23.779500;0
20230616 151629;23.780500;0
20230616 151653;23.777900;0
20230616 151655;23.777400;0
20230616 151656;23.777900;0
20230616 151659;23.777600;0
20230616 151703;23.777600;0
20230616 151716;23.777300;0
20230616 151720;23.777800;0
20230616 151730;23.777500;0
20230616 151732;23.777000;0
20230616 151734;23.777500;0
20230616 151740;23.777500;0
20230616 151742;23.777500;0
20230616 151745;23.776500;0
20230616 151748;23.777300;0
20230616 151749;23.777500;0
20230616 151750;23.777100;0
20230616 151751;23.777200;0
20230616 151752;23.777000;0
20230616 151753;23.777300;0
20230616 151754;23.777200;0
20230616 151759;23.777200;0
20230616 151800;23.777200;0
20230616 151816;23.777200;0
20230616 151818;23.777800;0
20230616 151819;23.776600;0
20230616 151821;23.777600;0
20230616 151822;23.777300;0
20230616 151823;23.777700;0
20230616 151824;23.778000;0
20230616 151825;23.777600;0
20230616 151828;23.777400;0
20230616 151832;23.777400;0
20230616 151837;23.776300;0
20230616 151838;23.776800;0
20230616 151841;23.776800;0
20230616 151842;23.776800;0
20230616 151846;23.777400;0
20230616 151847;23.777400;0
20230616 151848;23.776600;0
20230616 151857;23.776900;0
20230616 151858;23.776600;0
20230616 151859;23.776400;0
20230616 151900;23.777400;0
20230616 151901;23.777400;0
20230616 151902;23.777400;0
20230616 151911;23.777700;0
20230616 151912;23.777400;0
20230616 151913;23.777100;0
20230616 151917;23.777100;0
20230616 151919;23.777100;0
20230616 151921;23.777100;0
20230616 151922;23.777100;0
20230616 151924;23.777100;0
20230616 151925;23.776600;0
20230616 151927;23.777300;0
20230616 151928;23.777300;0
20230616 151930;23.776700;0
20230616 151932;23.777300;0
20230616 151933;23.778000;0
20230616 151934;23.777900;0
20230616 151937;23.777600;0
20230616 151939;23.777300;0
20230616 151941;23.777800;0
20230616 151945;23.778300;0
20230616 151946;23.777500;0
20230616 151950;23.777500;0
20230616 151956;23.777700;0
20230616 151957;23.777200;0
20230616 152000;23.777200;0
20230616 152004;23.777200;0
20230616 152005;23.777200;0
20230616 152006;23.777200;0
20230616 152007;23.777200;0
20230616 152011;23.777200;0
20230616 152026;23.777000;0
20230616 152027;23.777000;0
20230616 152028;23.776500;0
20230616 152029;23.778000;0
20230616 152030;23.777700;0
20230616 152033;23.777100;0
20230616 152034;23.777100;0
20230616 152035;23.777600;0
20230616 152040;23.777600;0
20230616 152041;23.777700;0
20230616 152043;23.777700;0
20230616 152047;23.777700;0
20230616 152048;23.777400;0
20230616 152049;23.777400;0
20230616 152050;23.777100;0
20230616 152052;23.777100;0
20230616 152054;23.777100;0
20230616 152101;23.777700;0
20230616 152102;23.777400;0
20230616 152113;23.777100;0
20230616 152114;23.777100;0
20230616 152115;23.777100;0
20230616 152118;23.777100;0
20230616 152119;23.776600;0
20230616 152121;23.776600;0
20230616 152126;23.776600;0
20230616 152130;23.776700;0
20230616 152131;23.777000;0
20230616 152133;23.776400;0
20230616 152137;23.776400;0
20230616 152149;23.776000;0
20230616 152151;23.776000;0
20230616 152152;23.776600;0
20230616 152153;23.777000;0
20230616 152155;23.776500;0
20230616 152204;23.777000;0
20230616 152206;23.776700;0
20230616 152210;23.776700;0
20230616 152211;23.776900;0
20230616 152230;23.776600;0
20230616 152258;23.776300;0
20230616 152300;23.776800;0
20230616 152306;23.776800;0
20230616 152311;23.776800;0
20230616 152318;23.776500;0
20230616 152319;23.775900;0
20230616 152326;23.776600;0
20230616 152328;23.777300;0
20230616 152329;23.777000;0
20230616 152335;23.776700;0
20230616 152342;23.776000;0
20230616 152343;23.776600;0
20230616 152349;23.776300;0
20230616 152354;23.776300;0
20230616 152400;23.776300;0
20230616 152401;23.776900;0
20230616 152402;23.777100;0
20230616 152406;23.777100;0
20230616 152407;23.777100;0
20230616 152414;23.776700;0
20230616 152417;23.776300;0
20230616 152426;23.777400;0
20230616 152427;23.776900;0
20230616 152429;23.777000;0
20230616 152434;23.776700;0
20230616 152435;23.776200;0
20230616 152436;23.777600;0
20230616 152437;23.776100;0
20230616 152438;23.776800;0
20230616 152446;23.776700;0
20230616 152447;23.776700;0
20230616 152451;23.776300;0
20230616 152459;23.776000;0
20230616 152500;23.776500;0
20230616 152503;23.776500;0
20230616 152504;23.776700;0
20230616 152505;23.776700;0
20230616 152510;23.776200;0
20230616 152511;23.776900;0
20230616 152512;23.776900;0
20230616 152515;23.776900;0
20230616 152516;23.776900;0
20230616 152517;23.776600;0
20230616 152518;23.776600;0
20230616 152519;23.776600;0
20230616 152520;23.776700;0
20230616 152522;23.776400;0
20230616 152535;23.776400;0
20230616 152536;23.776400;0
20230616 152538;23.776400;0
20230616 152550;23.777100;0
20230616 152555;23.777100;0
20230616 152557;23.776600;0
20230616 152558;23.776600;0
20230616 152559;23.776600;0
20230616 152602;23.777400;0
20230616 152617;23.777100;0
20230616 152626;23.777200;0
20230616 152627;23.777200;0
20230616 152636;23.777200;0
20230616 152641;23.776800;0
20230616 152644;23.776400;0
20230616 152650;23.776400;0
20230616 152658;23.776400;0
20230616 152659;23.776400;0
20230616 152700;23.777000;0
20230616 152701;23.777000;0
20230616 152705;23.777200;0
20230616 152707;23.776800;0
20230616 152708;23.776000;0
20230616 152709;23.776600;0
20230616 152710;23.774100;0
20230616 152711;23.774100;0
20230616 152712;23.775800;0
20230616 152713;23.776100;0
20230616 152714;23.777500;0
20230616 152715;23.777300;0
20230616 152718;23.777900;0
20230616 152719;23.777900;0
20230616 152722;23.777700;0
20230616 152723;23.777700;0
20230616 152724;23.777700;0
20230616 152726;23.777400;0
20230616 152727;23.777600;0
20230616 152728;23.777800;0
20230616 152729;23.779000;0
20230616 152730;23.778000;0
20230616 152731;23.778000;0
20230616 152732;23.778000;0
20230616 152733;23.777700;0
20230616 152734;23.778200;0
20230616 152735;23.777900;0
20230616 152736;23.778400;0
20230616 152737;23.778300;0
20230616 152738;23.778300;0
20230616 152739;23.778300;0
20230616 152740;23.778100;0
20230616 152741;23.778300;0
20230616 152742;23.778300;0
20230616 152746;23.778900;0
20230616 152752;23.778600;0
20230616 152757;23.778600;0
20230616 152758;23.778300;0
20230616 152801;23.780900;0
20230616 152817;23.780400;0
20230616 152824;23.778000;0
20230616 152827;23.778500;0
20230616 152830;23.778100;0
20230616 152838;23.777800;0
20230616 152905;23.779100;0
20230616 152910;23.778500;0
20230616 152911;23.778000;0
20230616 152915;23.777800;0
20230616 152920;23.778700;0
20230616 152921;23.779100;0
20230616 152925;23.777400;0
20230616 152928;23.777000;0
20230616 152930;23.776600;0
20230616 152933;23.776600;0
20230616 152935;23.778600;0
20230616 152940;23.777200;0
20230616 152943;23.776700;0
20230616 152948;23.777400;0
20230616 152954;23.776800;0
20230616 152957;23.777600;0
20230616 152959;23.779900;0
20230616 153000;23.778900;0
20230616 153024;23.776700;0
20230616 153025;23.778300;0
20230616 153026;23.777900;0
20230616 153028;23.780500;0
20230616 153029;23.780000;0
20230616 153040;23.780000;0
20230616 153041;23.779100;0
20230616 153042;23.781500;0
20230616 153050;23.781900;0
20230616 153051;23.782200;0
20230616 153052;23.781300;0
20230616 153053;23.781900;0
20230616 153054;23.781300;0
20230616 153055;23.781300;0
20230616 153056;23.779000;0
20230616 153057;23.777400;0
20230616 153058;23.777400;0
20230616 153059;23.777400;0
20230616 153104;23.777900;0
20230616 153105;23.777900;0
20230616 153107;23.777900;0
20230616 153108;23.776600;0
20230616 153109;23.776200;0
20230616 153110;23.776500;0
20230616 153111;23.777400;0
20230616 153112;23.775700;0
20230616 153113;23.779300;0
20230616 153114;23.778900;0
20230616 153115;23.778900;0
20230616 153116;23.779300;0
20230616 153117;23.779000;0
20230616 153122;23.778700;0
20230616 153148;23.778400;0
20230616 153150;23.778900;0
20230616 153151;23.779400;0
20230616 153158;23.779400;0
20230616 153200;23.779800;0
20230616 153201;23.780300;0
20230616 153208;23.781600;0
20230616 153209;23.781600;0
20230616 153210;23.781300;0
20230616 153225;23.781000;0
20230616 153226;23.781700;0
20230616 153228;23.781700;0
20230616 153230;23.781400;0
20230616 153242;23.781500;0
20230616 153243;23.781400;0
20230616 153251;23.780300;0
20230616 153252;23.782300;0
20230616 153301;23.782700;0
20230616 153306;23.782400;0
20230616 153323;23.782400;0
20230616 153338;23.782300;0
20230616 153343;23.782400;0
20230616 153344;23.782400;0
20230616 153354;23.782300;0
20230616 153400;23.782300;0
20230616 153401;23.782300;0
20230616 153402;23.782400;0
20230616 153420;23.782300;0
20230616 153422;23.782500;0
20230616 153436;23.781400;0
20230616 153437;23.781300;0
20230616 153438;23.782300;0
20230616 153439;23.782000;0
20230616 153440;23.781800;0
20230616 153441;23.782300;0
20230616 153445;23.781800;0
20230616 153454;23.781300;0
20230616 153456;23.781700;0
20230616 153457;23.782100;0
20230616 153504;23.782100;0
20230616 153508;23.781700;0
20230616 153510;23.782400;0
20230616 153522;23.782000;0
20230616 153523;23.782200;0
20230616 153527;23.782400;0
20230616 153528;23.782800;0
20230616 153529;23.782700;0
20230616 153532;23.782700;0
20230616 153534;23.782700;0
20230616 153535;23.783200;0
20230616 153536;23.783700;0
20230616 153537;23.783300;0
20230616 153542;23.783000;0
20230616 153548;23.782600;0
20230616 153549;23.782600;0
20230616 153550;23.781400;0
20230616 153551;23.781100;0
20230616 153552;23.781100;0
20230616 153558;23.782100;0
20230616 153600;23.782900;0
20230616 153602;23.783200;0
20230616 153603;23.783200;0
20230616 153612;23.781800;0
20230616 153613;23.781400;0
20230616 153615;23.782500;0
20230616 153620;23.781400;0
20230616 153621;23.781400;0
20230616 153625;23.781400;0
20230616 153626;23.781700;0
20230616 153633;23.781700;0
20230616 153634;23.781400;0
20230616 153635;23.783100;0
20230616 153636;23.783400;0
20230616 153640;23.781600;0
20230616 153645;23.782600;0
20230616 153646;23.782200;0
20230616 153659;23.781900;0
20230616 153702;23.782400;0
20230616 153705;23.782400;0
20230616 153710;23.782400;0
20230616 153711;23.782000;0
20230616 153726;23.781500;0
20230616 153727;23.781500;0
20230616 153733;23.782000;0
20230616 153738;23.781700;0
20230616 153740;23.781700;0
20230616 153744;23.781300;0
20230616 153802;23.780800;0
20230616 153803;23.781700;0
20230616 153808;23.782700;0
20230616 153810;23.782700;0
20230616 153814;23.782400;0
20230616 153818;23.781300;0
20230616 153819;23.781800;0
20230616 153820;23.783900;0
20230616 153821;23.784600;0
20230616 153823;23.785200;0
20230616 153827;23.785700;0
20230616 153840;23.784100;0
20230616 153846;23.784200;0
20230616 153847;23.783900;0
20230616 153900;23.783900;0
20230616 153904;23.784400;0
20230616 153908;23.784500;0
20230616 153916;23.784000;0
20230616 153920;23.784000;0
20230616 153921;23.783500;0
20230616 153922;23.784000;0
20230616 153925;23.784000;0
20230616 153935;23.783700;0
20230616 153937;23.784000;0
20230616 153942;23.783900;0
20230616 153954;23.783900;0
20230616 153957;23.783600;0
20230616 153958;23.782800;0
20230616 154000;23.782800;0
20230616 154001;23.782800;0
20230616 154002;23.782800;0
20230616 154003;23.783800;0
20230616 154008;23.783500;0
20230616 154009;23.783200;0
20230616 154010;23.783200;0
20230616 154011;23.783200;0
20230616 154012;23.784700;0
20230616 154014;23.784200;0
20230616 154017;23.782700;0
20230616 154018;23.782700;0
20230616 154020;23.782700;0
20230616 154021;23.782700;0
20230616 154022;23.784500;0
20230616 154027;23.784100;0
20230616 154028;23.783600;0
20230616 154030;23.782700;0
20230616 154032;23.782400;0
20230616 154041;23.783400;0
20230616 154042;23.783800;0
20230616 154045;23.784000;0
20230616 154046;23.783200;0
20230616 154047;23.783200;0
20230616 154048;23.783200;0
20230616 154049;23.783200;0
20230616 154051;23.783700;0
20230616 154055;23.783800;0
20230616 154056;23.782900;0
20230616 154057;23.782600;0
20230616 154059;23.782600;0
20230616 154100;23.783400;0
20230616 154102;23.783200;0
20230616 154105;23.783600;0
20230616 154109;23.783200;0
20230616 154110;23.783200;0
20230616 154114;23.783700;0
20230616 154117;23.782900;0
20230616 154118;23.783400;0
20230616 154132;23.782700;0
20230616 154134;23.783200;0
20230616 154147;23.783200;0
20230616 154149;23.782400;0
20230616 154150;23.782900;0
20230616 154151;23.782300;0
